2026-02-09 16:55:00 | [SP500] | M5 | candle=2026-02-09 16:50:00 | O=6933.68 H=6933.68 L=6918.93 C=6925.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 16:55:00 | EURUSD | M5 | candle=2026-02-09 16:50:00 | O=1.19097 H=1.19122 L=1.19058 C=1.19114 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:00:02 | [SP500] | M5 | candle=2026-02-09 16:55:00 | O=6925.68 H=6929.68 L=6923.43 C=6925.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:00:03 | EURUSD | M5 | candle=2026-02-09 16:55:00 | O=1.19116 H=1.19181 L=1.19115 C=1.19181 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:05:05 | [SP500] | M5 | candle=2026-02-09 17:00:00 | O=6924.3 H=6933.68 L=6923.43 C=6933.68 | bull_eng=True | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=True | short_sig=False | action=BUY | lots=0.3 | sl=6904.18 | tp=6992.68
2026-02-09 17:05:05 | EURUSD | M5 | candle=2026-02-09 17:00:00 | O=1.19181 H=1.19263 L=1.19177 C=1.19197 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:10:06 | [SP500] | M5 | candle=2026-02-09 17:05:00 | O=6933.43 H=6940.43 L=6933.05 C=6937.05 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:10:07 | EURUSD | M5 | candle=2026-02-09 17:05:00 | O=1.19197 H=1.19212 L=1.19132 C=1.1916 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:15:08 | [SP500] | M5 | candle=2026-02-09 17:10:00 | O=6937.18 H=6939.18 L=6932.68 C=6938.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:15:08 | EURUSD | M5 | candle=2026-02-09 17:10:00 | O=1.19159 H=1.19178 L=1.19108 C=1.19113 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:20:09 | [SP500] | M5 | candle=2026-02-09 17:15:00 | O=6939.18 H=6947.68 L=6938.93 C=6947.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:20:09 | EURUSD | M5 | candle=2026-02-09 17:15:00 | O=1.1911 H=1.1912099999999999 L=1.19041 C=1.19041 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:25:00 | [SP500] | M5 | candle=2026-02-09 17:20:00 | O=6947.93 H=6950.43 L=6943.68 C=6944.3 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:25:01 | EURUSD | M5 | candle=2026-02-09 17:20:00 | O=1.19039 H=1.19077 L=1.1903 C=1.19073 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:30:02 | [SP500] | M5 | candle=2026-02-09 17:25:00 | O=6944.43 H=6945.18 L=6938.18 C=6940.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:30:03 | EURUSD | M5 | candle=2026-02-09 17:25:00 | O=1.19073 H=1.19108 L=1.19071 C=1.19096 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:35:04 | [SP500] | M5 | candle=2026-02-09 17:30:00 | O=6940.93 H=6953.93 L=6940.87 C=6953.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:35:04 | EURUSD | M5 | candle=2026-02-09 17:30:00 | O=1.19096 H=1.19151 L=1.19096 C=1.19141 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:40:05 | [SP500] | M5 | candle=2026-02-09 17:35:00 | O=6953.43 H=6958.68 L=6953.18 C=6954.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:40:05 | EURUSD | M5 | candle=2026-02-09 17:35:00 | O=1.19143 H=1.19151 L=1.19118 C=1.19137 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:45:07 | [SP500] | M5 | candle=2026-02-09 17:40:00 | O=6954.68 H=6957.18 L=6954.18 C=6956.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:45:07 | EURUSD | M5 | candle=2026-02-09 17:40:00 | O=1.19138 H=1.19139 L=1.19061 C=1.19079 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:50:08 | [SP500] | M5 | candle=2026-02-09 17:45:00 | O=6956.68 H=6958.93 L=6953.43 C=6958.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:50:08 | EURUSD | M5 | candle=2026-02-09 17:45:00 | O=1.19079 H=1.19131 L=1.19067 C=1.19091 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:55:09 | [SP500] | M5 | candle=2026-02-09 17:50:00 | O=6959.18 H=6961.18 L=6956.68 C=6959.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 17:55:09 | EURUSD | M5 | candle=2026-02-09 17:50:00 | O=1.19091 H=1.19149 L=1.19082 C=1.19113 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:00:01 | EURUSD | M5 | candle=2026-02-09 17:55:00 | O=1.19112 H=1.19119 L=1.1909399999999999 C=1.19118 | bull_eng=False | bear_eng=False | hammer=True | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:00:11 | [SP500] | M5 | candle=2026-02-09 17:55:00 | O=6959.68 H=6965.68 L=6959.18 C=6963.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:05:02 | [SP500] | M5 | candle=2026-02-09 18:00:00 | O=6963.93 H=6967.43 L=6963.93 C=6966.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:05:03 | EURUSD | M5 | candle=2026-02-09 18:00:00 | O=1.1912 H=1.19175 L=1.19117 C=1.1912099999999999 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:10:04 | [SP500] | M5 | candle=2026-02-09 18:05:00 | O=6966.8 H=6966.93 L=6962.18 C=6962.93 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:10:04 | EURUSD | M5 | candle=2026-02-09 18:05:00 | O=1.19122 H=1.19127 L=1.19053 C=1.19077 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:15:05 | [SP500] | M5 | candle=2026-02-09 18:10:00 | O=6962.68 H=6965.68 L=6961.93 C=6964.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:15:05 | EURUSD | M5 | candle=2026-02-09 18:10:00 | O=1.19075 H=1.19105 L=1.19074 C=1.19087 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:20:06 | [SP500] | M5 | candle=2026-02-09 18:15:00 | O=6964.18 H=6966.18 L=6961.93 C=6961.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:20:07 | EURUSD | M5 | candle=2026-02-09 18:15:00 | O=1.19087 H=1.19096 L=1.1902 C=1.1902300000000001 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:25:08 | [SP500] | M5 | candle=2026-02-09 18:20:00 | O=6962.05 H=6966.18 L=6961.93 C=6966.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:25:08 | EURUSD | M5 | candle=2026-02-09 18:20:00 | O=1.19022 H=1.1903299999999999 L=1.19009 C=1.19012 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:30:09 | [SP500] | M5 | candle=2026-02-09 18:25:00 | O=6965.93 H=6968.93 L=6964.43 C=6967.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:30:09 | EURUSD | M5 | candle=2026-02-09 18:25:00 | O=1.19012 H=1.19034 L=1.18963 C=1.18969 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:35:00 | EURUSD | M5 | candle=2026-02-09 18:30:00 | O=1.18971 H=1.18976 L=1.18927 C=1.18952 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:35:10 | [SP500] | M5 | candle=2026-02-09 18:30:00 | O=6968.18 H=6968.93 L=6965.93 C=6966.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:40:02 | [SP500] | M5 | candle=2026-02-09 18:35:00 | O=6966.68 H=6967.18 L=6963.93 C=6966.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:40:03 | EURUSD | M5 | candle=2026-02-09 18:35:00 | O=1.18954 H=1.1897 L=1.1894 C=1.18968 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:45:05 | EURUSD | M5 | candle=2026-02-09 18:40:00 | O=1.18968 H=1.19029 L=1.18966 C=1.1898900000000001 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:45:15 | [SP500] | M5 | candle=2026-02-09 18:40:00 | O=6966.8 H=6971.18 L=6966.68 C=6970.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:50:06 | [SP500] | M5 | candle=2026-02-09 18:45:00 | O=6971.18 H=6974.43 L=6970.93 C=6973.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:50:06 | EURUSD | M5 | candle=2026-02-09 18:45:00 | O=1.18988 H=1.19 L=1.1897199999999999 C=1.1897199999999999 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:55:08 | [SP500] | M5 | candle=2026-02-09 18:50:00 | O=6972.93 H=6976.43 L=6972.18 C=6975.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 18:55:08 | EURUSD | M5 | candle=2026-02-09 18:50:00 | O=1.18971 H=1.18976 L=1.18947 C=1.18951 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:00:09 | [SP500] | M5 | candle=2026-02-09 18:55:00 | O=6974.93 H=6977.18 L=6974.93 C=6975.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:00:09 | EURUSD | M5 | candle=2026-02-09 18:55:00 | O=1.18951 H=1.18974 L=1.1894 C=1.18971 | bull_eng=True | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:05:00 | [SP500] | M5 | candle=2026-02-09 19:00:00 | O=6974.93 H=6977.43 L=6973.43 C=6976.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:05:10 | EURUSD | M5 | candle=2026-02-09 19:00:00 | O=1.1897199999999999 H=1.19009 L=1.1897 C=1.19009 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:10:02 | [SP500] | M5 | candle=2026-02-09 19:05:00 | O=6976.43 H=6976.93 L=6974.18 C=6974.93 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:10:03 | EURUSD | M5 | candle=2026-02-09 19:05:00 | O=1.19008 H=1.1902 L=1.18993 C=1.18996 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:15:04 | [SP500] | M5 | candle=2026-02-09 19:10:00 | O=6975.18 H=6977.68 L=6974.68 C=6975.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:15:04 | EURUSD | M5 | candle=2026-02-09 19:10:00 | O=1.18997 H=1.19036 L=1.18995 C=1.19026 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:20:06 | [SP500] | M5 | candle=2026-02-09 19:15:00 | O=6975.68 H=6977.18 L=6975.43 C=6976.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:20:06 | EURUSD | M5 | candle=2026-02-09 19:15:00 | O=1.19025 H=1.19049 L=1.18976 C=1.1898900000000001 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:25:07 | [SP500] | M5 | candle=2026-02-09 19:20:00 | O=6976.3 H=6976.3 L=6973.43 C=6974.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:25:08 | EURUSD | M5 | candle=2026-02-09 19:20:00 | O=1.18988 H=1.19014 L=1.18983 C=1.19014 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=False | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:30:09 | [SP500] | M5 | candle=2026-02-09 19:25:00 | O=6974.55 H=6974.93 L=6972.43 C=6972.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:30:09 | EURUSD | M5 | candle=2026-02-09 19:25:00 | O=1.19014 H=1.19019 L=1.18998 C=1.19001 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:35:10 | [SP500] | M5 | candle=2026-02-09 19:30:00 | O=6972.93 H=6974.18 L=6971.18 C=6972.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:35:10 | EURUSD | M5 | candle=2026-02-09 19:30:00 | O=1.19001 H=1.19017 L=1.18998 C=1.19006 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:40:02 | [SP500] | M5 | candle=2026-02-09 19:35:00 | O=6972.43 H=6975.93 L=6971.68 C=6971.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=True | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:40:03 | EURUSD | M5 | candle=2026-02-09 19:35:00 | O=1.19006 H=1.19065 L=1.18996 C=1.19053 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:45:04 | EURUSD | M5 | candle=2026-02-09 19:40:00 | O=1.19053 H=1.19077 L=1.19043 C=1.19077 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:45:14 | [SP500] | M5 | candle=2026-02-09 19:40:00 | O=6971.93 H=6972.18 L=6969.43 C=6970.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:50:05 | [SP500] | M5 | candle=2026-02-09 19:45:00 | O=6970.43 H=6971.3 L=6968.68 C=6970.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:50:05 | EURUSD | M5 | candle=2026-02-09 19:45:00 | O=1.19076 H=1.19089 L=1.1907 C=1.1908400000000001 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:55:06 | [SP500] | M5 | candle=2026-02-09 19:50:00 | O=6970.8 H=6970.8 L=6968.93 C=6969.93 | bull_eng=False | bear_eng=True | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 19:55:06 | EURUSD | M5 | candle=2026-02-09 19:50:00 | O=1.19085 H=1.19097 L=1.1908 C=1.19097 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:00:07 | [SP500] | M5 | candle=2026-02-09 19:55:00 | O=6970.18 H=6970.18 L=6966.18 C=6966.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:00:08 | EURUSD | M5 | candle=2026-02-09 19:55:00 | O=1.19095 H=1.19106 L=1.19081 C=1.19083 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:05:09 | [SP500] | M5 | candle=2026-02-09 20:00:00 | O=6966.43 H=6970.68 L=6964.68 C=6968.43 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:05:09 | EURUSD | M5 | candle=2026-02-09 20:00:00 | O=1.19083 H=1.19124 L=1.19079 C=1.19118 | bull_eng=True | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=True | short_sig=False | action=BUY | lots=0.07 | sl=1.18976 | tp=1.1940199999999999
2026-02-09 20:10:00 | EURUSD | M5 | candle=2026-02-09 20:05:00 | O=1.19118 H=1.19139 L=1.1911 C=1.19126 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:10:10 | [SP500] | M5 | candle=2026-02-09 20:05:00 | O=6968.18 H=6970.68 L=6966.68 C=6969.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:15:02 | [SP500] | M5 | candle=2026-02-09 20:10:00 | O=6969.8 H=6970.68 L=6967.93 C=6970.18 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:15:02 | EURUSD | M5 | candle=2026-02-09 20:10:00 | O=1.19127 H=1.19138 L=1.19119 C=1.19126 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:20:03 | EURUSD | M5 | candle=2026-02-09 20:15:00 | O=1.19126 H=1.19137 L=1.19096 C=1.19097 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:20:14 | [SP500] | M5 | candle=2026-02-09 20:15:00 | O=6969.68 H=6970.55 L=6968.18 C=6969.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:25:05 | [SP500] | M5 | candle=2026-02-09 20:20:00 | O=6969.43 H=6971.18 L=6956.93 C=6966.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:25:05 | EURUSD | M5 | candle=2026-02-09 20:20:00 | O=1.19097 H=1.1911 L=1.1903299999999999 C=1.1908400000000001 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:30:06 | [SP500] | M5 | candle=2026-02-09 20:25:00 | O=6967.18 H=6967.43 L=6962.43 C=6963.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=True | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:30:07 | EURUSD | M5 | candle=2026-02-09 20:25:00 | O=1.19082 H=1.19119 L=1.19069 C=1.19115 | bull_eng=True | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=True | short_sig=False | action=BUY | lots=0.12 | sl=1.1903299999999999 | tp=1.19279
2026-02-09 20:35:08 | [SP500] | M5 | candle=2026-02-09 20:30:00 | O=6963.8 H=6969.43 L=6961.3 C=6967.93 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:35:08 | EURUSD | M5 | candle=2026-02-09 20:30:00 | O=1.19113 H=1.1913 L=1.19106 C=1.19118 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
2026-02-09 20:40:09 | [SP500] | M5 | candle=2026-02-09 20:35:00 | O=6967.68 H=6969.93 L=6966.68 C=6969.68 | bull_eng=False | bear_eng=False | hammer=False | shooting_star=False | inside_bar=False | near_sr=True | long_sig=False | short_sig=False | action=NONE | lots=0 | sl=0 | tp=0
